832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
832,6.15385
1611,6.3563
1246,6.57464
1246,6.57464
1246,6.57464
1246,6.57464
1246,6.57464
1083,6.61865
3183,6.75589
5048,6.89699
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
832,7.38462
1246,7.39647
1246,7.39647
1246,7.39647
1083,7.56417
2290,7.60175
2890,7.79516
1032,7.93798
1024,8
891,8.04489
41309,8.20509
1246,8.2183
1246,8.2183
2995,8.54758
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
832,8.61538
1032,8.93023
1945,8.95013
899,9.11235
899,9.11235
2763,9.26529
1097,9.33455
2995,9.57329
733,9.77899
1256,9.78344
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
832,9.84615
1246,9.86196
1032,9.92248
5835,10.0031
708,10.1243
891,10.3434
785,10.4357
81866,10.557
969,10.5676
855,10.7789
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
832,11.0769
1369,11.2199
1369,11.2199
1367,11.2363
1362,11.2775
2510,11.4231
1246,11.5056
1246,11.5056
710,11.538
710,11.538
1371,11.9504
1370,11.9591
1369,11.9679
1369,11.9679
1369,11.9679
1369,11.9679
1369,11.9679
1369,11.9679
1369,11.9679
1369,11.9679
1368,11.9766
1368,11.9766
1368,11.9766
1368,11.9766
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1367,11.9854
1364,12.0117
1363,12.0205
1363,12.0205
1362,12.0294
1362,12.0294
1362,12.0294
1362,12.0294
933,12.0729
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
832,12.3077
1246,12.3274
741,12.4372
741,12.4372
802430,12.5788
37241,12.6209
2995,12.6504
1371,12.6973
1370,12.7066
1370,12.7066
1370,12.7066
1370,12.7066
1370,12.7066
1369,12.7159
1369,12.7159
1369,12.7159
1369,12.7159
1369,12.7159
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1368,12.7251
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1367,12.7345
1366,12.7438
1363,12.7718
1363,12.7718
1363,12.7718
1363,12.7718
1363,12.7718
1362,12.7812
1362,12.7812
1362,12.7812
1362,12.7812
1362,12.7812
1361,12.7906
1361,12.7906
1361,12.7906
640,12.8
719,12.8178
1347,12.9235
633,12.9415
710,12.9803
710,12.9803
710,12.9803
710,12.9803
710,12.9803
785,13.0446
623,13.1493
1371,13.4442
1371,13.4442
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1370,13.454
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1369,13.4638
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1368,13.4737
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1367,13.4835
1366,13.4934
1366,13.4934
1366,13.4934
1365,13.5033
1365,13.5033
1365,13.5033
1364,13.5132
1363,13.5231
1363,13.5231
1363,13.5231
1363,13.5231
1362,13.533
1362,13.533
1362,13.533
832,13.5385
832,13.5385
832,13.5385
832,13.5385
832,13.5385
832,13.5385
832,13.5385
832,13.5385
832,13.5385
1361,13.543
741,13.8192
741,13.8192
741,13.8192
741,13.8192
741,13.8192
741,13.8192
741,13.8192
590,13.8847
1246,13.9711
1370,14.2015
1370,14.2015
1370,14.2015
1370,14.2015
1369,14.2118
1369,14.2118
1368,14.2222
1368,14.2222
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1367,14.2326
1365,14.2535
1365,14.2535
1365,14.2535
1365,14.2535
1363,14.2744
1361,14.2954
1361,14.2954
1360,14.3059
710,14.4225
710,14.4225
710,14.4225
710,14.4225
710,14.4225
710,14.4225
832,14.7692
832,14.7692
832,14.7692
832,14.7692
832,14.7692
832,14.7692
832,14.7692
832,14.7692
1106,14.8137
16016,14.8332
1368,14.9708
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1367,14.9817
1024,15
1360,15.0588
744,15.1398
1309,15.6455
1369,15.7078
1368,15.7193
1367,15.7308
1367,15.7308
1361,15.8001
1361,15.8001
1361,15.8001
1358,15.8351
710,15.8648
710,15.8648
710,15.8648
710,15.8648
16016,15.9201
832,16
832,16
832,16
832,16
832,16
832,16
832,16
48128,16.383
933,16.463
1367,16.4799
1367,16.4799
1365,16.504
1362,16.5404
1362,16.5404
1358,16.5891
10798551,16.7081
733,16.764
1309,17.2101
1367,17.229
832,17.2308
832,17.2308
832,17.2308
832,17.2308
832,17.2308
832,17.2308
832,17.2308
832,17.2308
16016,17.2627
1304,17.2761
1361,17.3049
1358,17.3432
470,17.4298
527,17.4877
1340,17.5761
1340,17.5761
10118,17.6098
633,17.7946
402,17.8308
685,17.9387
1024,18
1362,18.0441
785,18.2624
832,18.4615
832,18.4615
832,18.4615
832,18.4615
832,18.4615
832,18.4615
832,18.4615
832,18.4615
832,18.4615
1367,18.7271
710,18.7493
710,18.7493
1361,18.8097
1361,18.8097
13172,18.8132
1304,18.8466
13913,18.9153
18543,18.9967
1367,19.4762
1363,19.5334
785,19.5669
832,19.6923
832,19.6923
832,19.6923
832,19.6923
832,19.6923
832,19.6923
10921,19.7843
13013,19.9087
13117,20.0631
710,20.1915
710,20.1915
710,20.1915
1365,20.2549
403,20.3275
10604,20.3757
1246,20.5457
832,20.9231
832,20.9231
832,20.9231
832,20.9231
832,20.9231
832,20.9231
832,20.9231
1370,20.9285
1367,20.9744
1361,21.0669
1361,21.0669
1361,21.0669
1360,21.0824
1359,21.0979
1359,21.0979
710,21.6338
1361,21.8193
1361,21.8193
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
832,22.1538
1358,22.6215
10629,22.7363
270,22.7556
17697,22.798
403,22.8685
403,22.8685
13013,23.135
10637,23.2005
1367,23.2217
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
832,23.3846
11329,23.4104
1024,24
1024,24
336,24.381
14292,24.5038
710,24.5183
832,24.6154
832,24.6154
16812,24.7899
10115,25.6127
710,25.9606
1367,26.218
10118,26.5159
832,27.0769
832,27.0769
1358,27.1458
710,27.4028
336,27.4286
336,27.4286
1361,27.8384
832,28.3077
325,28.3569
325,28.3569
325,28.3569
322,28.6211
1358,28.6539
710,28.8451
8852,29.0357
843,29.153
1367,29.2143
1024,30
710,30.2873
710,30.2873
843,30.3677
265,30.9132
1024,31
231,31.0303
230,31.1652
9834,31.3427
325,31.5077
325,31.5077
710,31.7296
741,31.7841
800,32
832,32
832,32
799,32.0401
799,32.0401
5234,32.6725
843,32.7972
843,32.7972
7769,32.8197
218,32.8807
278,33.1511
710,33.1718
832,33.2308
800,33.28
799,33.3217
799,33.3217
799,33.3217
245,33.4367
9470,34.0612
239,34.2762
238,34.4202
801,34.5169
800,34.56
800,34.56
237,34.5654
799,34.6033
799,34.6033
799,34.6033
799,34.6033
799,34.6033
799,34.6033
231,35.4632
799,35.8849
799,35.8849
799,35.8849
256,36
832,36.9231
5035,37.0145
221,37.0679
219,37.4064
245,37.6163
7575,38.3916
800,38.4
453,38.4283
6362,38.6294
238,38.7227
633,38.8246
843,38.8707
6631,38.9154
311,39.5113
233,39.5536
233,39.5536
233,39.5536
8192,39.75
7769,40.2008
710,40.3831
202,40.5545
4092,40.7898
4100,40.96
799,41.0113
6362,41.2047
843,41.3001
198,41.3737
4100,41.4595
6498,41.9181
4100,41.959
4100,41.959
195,42.0103
4100,42.2088
4100,42.2088
1307,42.3076
7332,42.3175
193,42.4456
4100,42.4585
4100,42.7083
239,42.8452
239,42.8452
239,42.8452
167,42.9222
4100,42.958
3925,43.0471
4100,43.2078
5304,43.2459
188,43.5745
4100,43.7073
4100,43.7073
5035,43.7259
233,43.9485
256,44
7769,44.155
4100,44.4566
4100,44.4566
6362,44.7457
4100,44.9561
1024,45
3815,45.0936
181,45.2597
4100,45.4556
673,45.6464
4100,45.7054
179,45.7654
173052,45.8768
710,46.1521
4100,46.2049
4100,46.2049
6056,46.3303
4100,46.4546
4100,46.7044
4100,46.7044
4100,46.9541
239,47.1297
173,47.3526
3781,47.3949
4100,47.7034
4100,47.7034
13684,47.7428
4100,47.9532
4100,48.2029
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
233,48.3433
4100,48.4527
4100,48.7024
4100,48.7024
4100,48.7024
6387,48.8993
4100,49.202
4100,49.202
4100,49.202
166,49.3494
311,49.3891
4100,49.4517
4100,49.9512
205,49.9512
3815,50.1934
4100,50.201
163,50.2577
4100,50.4507
4100,50.4507
418441,50.544
161,50.882
4100,50.9502
4100,51.2
4100,51.4498
8192,52
4100,52.199
4100,52.199
4100,52.199
5388,52.4543
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
233,52.7382
4100,52.9483
210,53.6381
4100,53.6976
799,53.8273
3708,53.8511
4100,53.9473
4100,53.9473
4100,53.9473
4100,54.1971
4100,54.1971
4100,54.4468
337,54.6944
5388,54.735
4100,55.1961
4100,55.1961
8192,55.625
4100,55.6956
349,55.7479
349,55.7479
4100,55.9454
366,55.9563
329,56.0243
347,56.0692
127,56.4409
127,56.4409
127,56.4409
127,56.4409
144,56.8889
233,57.133
233,57.133
142,57.6901
142,57.6901
248,57.8065
843,58.306
4100,58.4429
5859,58.5492
349,58.6819
349,58.6819
4100,58.6927
383,58.8198
4100,59.1922
310,59.4581
5388,59.4863
4100,59.6917
239,59.9833
307,60.0391
1361,60.191
4100,60.441
4100,60.9405
168,60.9524
319,60.9906
167,61.3174
167,61.3174
4100,61.44
383,61.4935
233,61.5279
233,61.5279
3840,61.6
349,61.616
349,61.616
349,61.616
349,61.616
349,61.616
349,61.616
4100,61.9395
4100,62.1893
311,62.5595
4265,62.9046
307,63.3746
2791,63.4726
322,63.6025
322,63.6025
383,64.1671
127,64.5039
127,64.5039
349,64.5501
349,64.5501
349,64.5501
349,64.5501
349,64.5501
4100,64.6868
4100,64.6868
4100,64.9366
311,65.8521
233,65.9227
1107684,66.1306
6214,66.41
3492,66.5659
20936,66.5678
323,66.5759
4400,66.7927
383,66.8407
321,66.9907
321,66.9907
321,66.9907
4100,67.1844
349,67.4842
349,67.4842
349,67.4842
349,67.4842
349,67.4842
349,67.4842
349,67.4842
349,67.4842
166,67.8554
4100,68.4332
299,68.495
3415,68.6665
119,68.8403
119,68.8403
2419,69.0004
163,69.1043
163,69.1043
383,69.5144
147,69.6599
4100,69.9317
321,70.1807
321,70.1807
4100,70.1815
160,70.4
349,70.4183
349,70.4183
349,70.4183
349,70.4183
349,70.4183
349,70.4183
349,70.4183
4100,70.4312
4100,70.4312
4100,70.4312
4100,70.4312
4100,70.681
23411,70.8153
299,71.9197
299,71.9197
4100,72.1795
4100,72.1795
127,72.5669
4100,72.679
324,72.6914
168,73.1429
4100,73.1785
349,73.3524
349,73.3524
349,73.3524
349,73.3524
349,73.3524
349,73.3524
349,73.3524
349,73.3524
4100,73.678
263,73.9772
4100,74.1776
124,74.3226
248,74.3226
110,74.4727
4100,74.6771
4100,74.6771
383,74.8616
328,74.9268
164,74.9268
84247,75.2864
204,75.2941
3430,75.5312
4100,75.6761
324,75.8519
4100,75.9259
349,76.2865
349,76.2865
349,76.2865
349,76.2865
349,76.2865
349,76.2865
349,76.2865
161,76.323
4147,76.5469
147,76.6259
147,76.6259
93,77.0753
93,77.0753
93,77.0753
3587,77.0783
159,77.283
383,77.5352
4100,77.6741
92,77.913
3778,78.0603
4100,78.4234
349,79.2206
349,79.2206
349,79.2206
349,79.2206
349,79.2206
349,79.2206
349,79.2206
142,79.3239
4100,79.4224
322,79.5031
4100,79.6722
334,79.7126
321,79.7508
4222,79.7954
4100,80.4215
331,80.435
3751,80.5332
4100,81.1707
239,81.4059
3248,81.9704
2209,82.0498
349,82.1547
349,82.1547
349,82.1547
349,82.1547
349,82.1547
349,82.1547
349,82.1547
233,83.5021
45816,83.8806
183,83.9344
2063,84.382
315,84.5206
1367,84.6467
205,84.9171
349,85.0888
349,85.0888
349,85.0888
349,85.0888
349,85.0888
349,85.0888
4100,85.1668
168,85.3333
3815,85.3557
2120,85.4943
3248,85.7537
320,86.4
2918,86.6785
106,86.9434
106,86.9434
349,88.0229
349,88.0229
349,88.0229
93,88.086
93,88.086
93,88.086
93,88.086
93,88.086
93,88.086
93,88.086
174,88.2759
4100,88.4137
92,89.0435
92,89.0435
92,89.0435
92,89.0435
92,89.0435
92,89.0435
92,89.0435
161,89.0435
3248,89.2217
80,89.6
91,90.022
91,90.022
91,90.022
91,90.022
327,90.8135
124,90.8387
349,90.957
349,90.957
349,90.957
349,90.957
102372,91.2349
4100,91.4107
134,91.7015
2063,91.8274
4100,92.9093
383,93.577
153,93.6993
349,93.8911
1876,94.4307
2918,95.1008
183,95.1257
32,96
32,96
32,96
233,96.6867
127,96.7559
9662,96.7617
349,96.8252
349,96.8252
349,96.8252
349,96.8252
1689,97.6104
1691,98.1005
125,98.304
4100,98.6537
1833,98.8805
319,99.511
1737,99.6292
113,99.6814
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
349,99.7593
183,100.721
2918,101.066
2011,101.84
110,102.4
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
349,102.693
843,103.25
2120,103.366
2011,103.367
267,103.551
138,103.884
138,103.884
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
349,105.628
1857,106.425
1737,106.704
86,107.163
86,107.163
124,107.355
1737,107.883
2010,108.004
349,108.562
349,108.562
349,108.562
349,108.562
349,108.562
349,108.562
349,108.562
349,108.562
349,108.562
311,108.656
1636,108.91
263,109.019
2306,109.683
1737,110.241
92,111.304
1765,111.393
349,111.496
349,111.496
349,111.496
349,111.496
349,111.496
349,111.496
156,111.59
1857,111.94
1367,112.363
1833,113.405
77824,113.474
179,114.413
1636,114.543
303,114.904
1689,115.192
320,115.2
124,115.613
502526,116.041
1551,116.199
166439,116.631
349,117.364
349,117.364
349,117.364
113,117.805
3183,118.389
1445,119.053
1367,119.854
3057,120.254
4100,121.381
1551,121.48
1977,122.756
50,122.88
50,122.88
349,123.232
349,123.232
1649,123.576
174,123.586
124,123.871
57,125.754
57,125.754
57,125.754
57,125.754
57,125.754
57,125.754
349,126.166
349,126.166
349,126.166
349,126.166
105,126.781
233,127.451
32,128
32,128
32,128
32,128
32,128
32,128
2510,128.918
349,129.1
349,129.1
1545,130.568
86,130.977
1259,131.762
349,132.034
349,132.034
349,132.034
349,132.034
1636,133.946
2120,134.279
349,134.968
349,134.968
1509,135.04
1815,135.405
87939,135.646
113,135.929
1857,136.202
1064,136.662
337,136.736
2010,137.043
1691,138.067
1691,139.279
132,139.636
2515,139.655
80,140.8
57,143.719
57,143.719
57,143.719
57,143.719
57,143.719
57,143.719
57,143.719
57,143.719
349,143.771
1509,145.898
105,146.286
1737,147.381
107511,148.279
349,149.639
